Load (MW)
4518,1851.783544459721
4519,1872.4604054997055
4520,1651.741391513015
4521,1873.8115193150522
4522,1950.1123507684238
4523,1992.7708731366993
4524,2155.383490911452
4525,2078.0602658748408
4526,2088.3882582108263
4527,2144.0841276919937
4528,2139.6160221302366
4529,2132.3492899357557
4530,2162.0508347105188
4531,2249.2096513857387
4532,2475.1116421468964
4533,2489.5026979346435
4534,2280.8032796944067
4535,1976.522413302977
4536,1664.9459482998473
4537,1509.6984913450524
4538,1324.4371642222122
4539,1292.9855269782097
4540,1238.2626103142031
4541,1396.7611969602872
4542,1789.2690966990983
4543,1921.0528296032041
4544,1658.765780892358
4545,1869.7025043645547
4546,2019.980773236193
4547,2059.795879138264
4548,2144.764088700068
4549,2136.7422366290234
4550,2021.1938373526182
4551,2081.150265061376
4552,2135.6805378299873
4553,2217.7195210153704
4554,2164.475486973137
4555,2183.779749917104
4556,2463.5661981285507
4557,2484.1898700422325
4558,2264.8681831730896
4559,2049.7515140186842
4560,1663.190215728992
4561,1557.127820976719
4562,1329.7383240579923
4563,1292.6322078434175
4564,1246.889740900609
4565,1440.719255486148
4566,1843.6463993775824
4567,1856.7793992522165
4568,1703.5976609775719
4569,1860.0360193673214
4570,2012.1076749597512
4571,2062.3128821034898
4572,2076.5059169791907
4573,2080.4157294768406
4574,2022.7718239353678
4575,2080.8013029534395
4576,2205.2396504203266
4577,2151.98135288921
4578,2161.306906402696
4579,2189.3853159603964
4580,2460.9203305413525
4581,2480.5227634303624
4582,2205.545883394974
4583,1986.930804630555
4584,1658.9065816052123
4585,1505.1695574326468
4586,1367.9206371353139
4587,1256.321925194689
4588,1281.4797481749813
4589,1396.8495392842412
4590,1838.0772278977345
4591,1918.4157419726207
4592,1704.5274047772382
4593,1915.034412753218
4594,2025.0402970697382
4595,2063.9683966404023
4596,2145.9128324362823
4597,2138.8548956055524
4598,2083.3602364992275
4599,2078.894759548948
4600,2137.6988701602336
4601,2148.427591825704
4602,2168.877295158972
4603,2199.6590781781097
4604,2544.5912048594137
4605,2481.2868323342163
4606,2276.077593282498
4607,1983.0237350277207
4608,1673.722532066739
4609,1508.6567929877017
4610,1321.0296626697782
4611,1264.413233444113
4612,1282.3975026009225
4613,1401.6951843201648
4614,1845.4395412875695
4615,1860.7264463284337
4616,1660.5783496312454
4617,1928.0883769351587
4618,2027.3562060254228
4619,1996.4163789466388
4620,2136.2624490047538
4621,2150.8721014128587
4622,2076.4439199019876
4623,2140.9646159484355
4624,2206.3061522909675
4625,2148.0292967496775
4626,2149.036953722861
4627,2192.54133823122
4628,2473.199559181923
4629,2477.8848531874405
4630,2268.5710980788945
4631,2036.6454395917349
4632,1672.5779524599382
4633,1503.0489439982275
4634,1318.3214717969286
4635,1255.1827705923502
4636,1248.5145103468237
4637,1450.2002455772779
4638,1785.2120149757338
4639,1863.4914307273273
4640,1662.1285591105063
4641,1871.1611684269621
4642,2026.93372795869
4643,2007.844285070394
4644,2152.8178517994174
4645,2132.2245423285403
4646,2018.8329969033277
4647,2143.0223683278505
4648,2204.573442725304
4649,2145.8580505271607
4650,2093.317349698563
4651,2269.8375841412067
4652,2473.0518533206155
4653,2413.350277060653
4654,2201.4654490910852
4655,2040.5176311496484
4656,1664.3331281758813
4657,1501.4920339381254
4658,1322.0037932018986
4659,1255.6316248887508
4660,1241.2427822735633
4661,1400.1056252500887
4662,1836.887937881634
4663,1914.0996039130307
4664,1662.902139845845
4665,1869.5154035027147
4666,1967.4551554573404
4667,2062.0344930373894
4668,2078.2871858558187
4669,2135.0333816047437
4670,2018.5793981840463
4671,2129.745424119904
4672,2139.6323055808393
4673,2146.7912735321556
4674,2093.8029072926715
4675,2262.4479891453066
4676,2461.286585438827
4677,2473.302014759735
4678,2211.750186505066
4679,1985.482747917146
4680,1667.6137607892567
4681,1559.5755125165037
4682,1319.7426933642107
4683,1256.9149898746466
4684,1284.027502433672
4685,1406.5868747780933
4686,1788.4550930978987
4687,1855.351152560841
4688,1656.633441713965
4689,1863.70943301041
4690,1956.3979654531574
4691,2070.901768786483
4692,2141.769550519787
4693,2133.885063529995
4694,2019.1401866160693
4695,2066.3409825395393
4696,2140.247971509286
4697,2200.4936919842817
4698,2094.4315694144925
4699,2269.3706213572004
4700,2528.2991269679237
4701,2394.716148176201
4702,2211.163294346324
4703,2033.2911397852138
4704,1713.3490783456484
4705,1513.632610455347
4706,1328.5883843479276
4707,1263.6952342431657
4708,1281.6670523112614
4709,1404.7682246603474
4710,1788.0357865456976
4711,1911.247967375959
4712,1711.5317650016916
4713,1855.9917052108947
4714,2029.3216281948312
4715,1998.111189922026
4716,2135.2657569778357
4717,2077.5431394960024
4718,2016.897146897125
4719,2069.148844480316
4720,2189.0566486282714
4721,2145.9659736423364
4722,2148.0468199618826
4723,2255.2366000442707
4724,2455.4435138773983
4725,2470.141494319585
4726,2268.5273590090064
4727,2036.759405091174
4728,1712.4947505003984
4729,1555.5796114245761
4730,1361.7542977847597
4731,1302.7053675122606
4732,1280.4939439859047
4733,1398.5544749674812
4734,1837.3815243487493
4735,1861.5785680519102
4736,1706.0499050371984
4737,1868.7611958937161
4738,2029.5353193258215
4739,2055.3659047323026
4740,2145.885118405521
4741,2073.5132664621865
4742,2016.424727512682
4743,2140.6024795216135
4744,2122.0451179046786
4745,2198.775805370815
4746,2084.9752664274706
4747,2199.373682976244
4748,2476.078392940266
4749,2477.785291277465
4750,2281.137175299759
4751,2050.2003627424615
4752,1673.7954913923209
4753,1558.536194239604
4754,1327.6937773284387
4755,1291.4316280261046
4756,1239.4905588559936
4757,1445.721829092018
4758,1842.6579986185295
4759,1916.6418069698127
4760,1715.4815534638453
4761,1924.945742217241
4762,2028.4751417352238
4763,1997.5800308148412
4764,2145.114792451014
4765,2077.5329441652693
4766,2021.8418108407627
4767,2072.7436304352045
4768,2130.886636953819
4769,2215.571802686027
4770,2160.585714585631
4771,2260.267384505276
4772,2551.0965377345474
4773,2467.7692247036894
4774,2211.457353156941
4775,1986.0697066965135
4776,1718.9658598140013
4777,1501.5676266847483
4778,1369.1626897969365
4779,1300.6502293456817
4780,1284.4971916982738
4781,1409.19840992467
4782,1845.4963859655936
4783,1863.7660442300294
4784,1707.3993255254054
4785,1869.4196668325492
4786,2027.7157556020275
4787,2056.4273801443437
4788,2141.6854872005565
4789,2148.9809927483184
4790,2027.6224352130325
4791,2073.037552705418
4792,2121.811927096844
4793,2135.7308837031774
4794,2097.657283774111
4795,2199.662770117076
4796,2474.6890191073385
4797,2395.4693703682615
4798,2278.413329232386
4799,1989.8088592395347
4800,1672.6043931876425
4801,1547.0104430162012
4802,1318.4330445620144
4803,1291.5850398811504
4804,1244.7755969916686
4805,1439.2868046615793
4806,1790.550548596238
4807,1924.761788253383
4808,1650.3410373516658
4809,1868.0336303906054
4810,1965.4585207478833
4811,1999.4832843024647
4812,2143.5725818548485
4813,2142.9903182878184
4814,2086.473181340869
4815,2079.8443866093544
4816,2206.6314911053805
4817,2201.6072126188133
4818,2100.78421160743
4819,2250.803227614746
4820,2538.7285904862606
4821,2466.6707655470045
4822,2278.2815025898562
4823,1987.0032150566735
4824,1713.0110067715223
4825,1560.3700782399692
4826,1321.2028465663914
4827,1292.9501271575482
4828,1246.3790899344463
4829,1402.6740167693067
4830,1782.1696830833314
4831,1868.7029174366642
4832,1705.9270428958787
4833,1865.2229493147906
4834,1963.86769782529
4835,2067.9249528072983
4836,2080.985523282313
4837,2137.7299893413656
4838,2082.043684681873
4839,2085.8347928151784
4840,2200.9128408703027
4841,2144.853911544727
4842,2104.4923804334835
4843,2248.9361484881733
4844,2529.453946295602
4845,2467.4209258022634
4846,2261.3432349880054
4847,1980.3070934475932
4848,1669.5356989503093
4849,1549.9277389583435
4850,1369.942219772172
4851,1292.7379644062921
4852,1286.6227725499675
4853,1399.467026606399
4854,1789.8159690682692
4855,1924.4332986244592
4856,1709.6084500954614
4857,1927.7417309161115
4858,2015.9003483659276
4859,2053.391517426415
4860,2092.0459752255583
4861,2137.8593973645357
4862,2015.2592799407867
4863,2076.6886503359337
4864,2134.837500656357
4865,2217.9044717347924
4866,2148.8617833677044
4867,2252.2976920405054
4868,2454.2717916830507
4869,2471.5400385366834
4870,2273.022564232793
4871,1970.1555028824234
4872,1724.740868154688
4873,1551.5974130275783
4874,1360.5715637682572
4875,1255.2234095033073
4876,1279.5677189182722
4877,1440.200997688391
4878,1795.7555978826567
4879,1855.6344887952528
4880,1653.0083862843574
4881,1859.041941691875
4882,1961.2297570106136
4883,2009.0587373179378
4884,2081.9419802368616
4885,2145.8116369461495
4886,2013.059871243028
4887,2080.4387049321977
4888,2122.7263022693623
4889,2141.327082126311
4890,2162.0488000949454
4891,2182.7511577041896
4892,2542.3984022424484
4893,2400.9131565516477
4894,2281.476051849962
4895,2032.6674266741556
4896,1720.0358375702722
4897,1502.358548193978
4898,1363.243455799368
4899,1301.591677205701
4900,1240.3970757208506
4901,1402.5845932745062
4902,1854.4767290860261
4903,1917.3178238803014
4904,1654.8903645676469
4905,1917.4331757266368
4906,2024.5060819041082
4907,2056.1069555255385
4908,2079.106116611872
4909,2135.8598345630667
4910,2015.7824743434428
4911,2135.6813549741855
4912,2128.2237021914966
4913,2197.4014734581147
4914,2161.3485990433164
4915,2261.560221497862
4916,2476.021242549691
4917,2393.4560164764503
4918,2280.3991849775934
4919,1987.465203401074
4920,1709.494330749381
4921,1510.553662786207
4922,1323.2954593097015
4923,1261.3705141053242
4924,1248.5393289098126
4925,1408.0607491112703
4926,1841.6040581962552
4927,1861.7017942981922
4928,1706.7059870141936
4929,1926.541825136492
4930,1959.9539591849245
4931,2069.9660347286554
4932,2137.232463646773
4933,2078.8245007452374
4934,2024.4536580965741
4935,2143.1671228525806
4936,2124.3195060531752
4937,2148.997609614738
4938,2103.353424855583
4939,2192.1518353149304
4940,2475.995220825837
4941,2470.2774352975657
4942,2197.8725611595823
4943,1975.7635781564588
4944,1664.8740314426443
4945,1555.9772646183592
4946,1320.7438889076077
4947,1292.5728218715612
4948,1285.8967358338234
4949,1451.6649325321364
4950,1851.7283868080976
4951,1864.666969249545
4952,1703.8914198144096
4953,1917.347687431157
4954,1950.1785609316687
4955,2060.704771627227
4956,2086.415201316797
4957,2069.751848137189
4958,2020.155347343179
4959,2086.8743938895777
4960,2196.143118623191
4961,2210.8636566631703
4962,2166.3790439454338
4963,2256.4997586341988
4964,2535.132984265339
4965,2472.4288522785323
4966,2261.363539104902
4967,1984.591760988058
4968,1672.02634389896
4969,1553.1291297275811
4970,1366.1567026878981
4971,1256.3430802369878
4972,1238.8335063393815
4973,1399.6406398388845
4974,1837.5071045559562
4975,1911.2487114203045
4976,1713.9098373013264
4977,1926.5039237194824
4978,2028.2922875366926
4979,1995.0681783858086
4980,2084.9903895643065
4981,2146.830701456322
4982,2081.8734381657296
4983,2133.155157250332
4984,2187.5274519603117
4985,2205.1665689303027
4986,2085.3085335080837
4987,2265.8720984658007
4988,2540.6607670692024
4989,2400.305090503717
4990,2204.1986397048167
4991,1986.4307847196544
4992,1671.2552581871348
4993,1548.1786506877716
4994,1328.9150298412326
4995,1304.0516311736528
4996,1288.5320787004532
4997,1397.653034740321
4998,1848.788800733087
4999,1915.1081824558985
5000,1658.9044150466152
5001,1869.5920467654364
5002,2018.2582552717959
5003,2064.441935325792
5004,2144.969510292771
5005,2069.7122995381765
5006,2017.23207365922
5007,2067.5791609517046
5008,2135.7599550358786
5009,2209.9766973719757
5010,2149.962129860638
5011,2255.58318821746
5012,2550.0513485222855
5013,2466.769578748633
5014,2276.6528373579276
5015,2039.28496419429
5016,1672.4687143578285
5017,1560.0823121954013
5018,1325.6870443849286
5019,1296.0736100018821
5020,1244.8741917025593
5021,1397.935474151644
5022,1852.2149819103386
5023,1867.644855992315
5024,1710.2716515346006
5025,1857.4805210462243
5026,1963.0569376185815
5027,2055.406129710643
5028,2086.9477270566495
5029,2148.8752178301006
5030,2086.999825776266
5031,2080.788092966237
5032,2201.2673907821095
5033,2140.1680357209875
5034,2090.751355370467
5035,2202.795846280869
5036,2533.775363257619
5037,2482.641125092644
5038,2210.3943141913346
5039,1970.87551217665
5040,1666.633496082853
5041,1559.3871821691316
5042,1362.8199628685686
5043,1264.8151003531475
5044,1286.544392063912
5045,1445.3772806076277
5046,1838.388879944192
5047,1856.9504098131276
5048,1703.5043448140411
5049,1926.9928477043966
5050,2024.8672547517772
5051,2006.7894443942696
5052,2089.7934954918637
5053,2141.5864118309323
5054,2018.035894695925
5055,2145.797905814687
5056,2140.631748930552
5057,2149.2113844526025
5058,2093.08667783837
5059,2265.646147743398
5060,2548.766551757341
5061,2392.6789568698364
5062,2280.2052052011422
5063,2042.3231675215436
5064,1673.176672240296
5065,1501.121871192917
5066,1323.3639339372555
5067,1295.3556519130555
5068,1285.6087626545948
5069,1403.408005871356
5070,1793.5106643633114
5071,1856.4807408635183
5072,1701.4089632683354
5073,1926.2305938852978
5074,2013.079685128175
5075,2053.923368314614
5076,2149.423713267165
5077,2145.6348001271363
5078,2073.7497101696963
5079,2136.6265200414896
5080,2124.736135266873
5081,2142.3523704587024
5082,2087.5291223647646
5083,2189.099219005129
5084,2541.243515661502
5085,2474.2779803664002
5086,2207.875180268982
5087,2040.3662308731878
5088,1665.6502922793816
5089,1546.575299204273
5090,1361.519090851773
5091,1292.0271792120816
5092,1238.9864838145972
5093,1407.9423925505537
5094,1787.69339106159
5095,1869.7093930343
5096,1660.3653254835776
5097,1860.8237869826387
5098,1950.7801930395112
5099,2058.699269371437
5100,2074.988991435233
5101,2074.5008957290543
5102,2014.4117262361985
5103,2081.501715416113
5104,2189.818423542939
5105,2201.391599670448
5106,2148.353888201433
5107,2182.729820320373
5108,2544.892529091055
5109,2402.4586744107464
5110,2268.715765121636
5111,1981.3478121505277
5112,1716.2372865474617
5113,1502.924793865642
5114,1361.3852463886658
5115,1292.030974877231
5116,1278.444177835261
5117,1397.1634713021808
5118,1854.4202534173464
5119,1870.788220840406
5120,1657.8639599581632
5121,1927.4505904817509
5122,2025.4962724939398
5123,2008.3758164743892
5124,2089.3176664786815
5125,2074.2542163970197
5126,2089.390090537839
5127,2129.3831910282192
5128,2202.432432063394
5129,2209.34494112225
5130,2161.233082302557
5131,2192.9889185393986
5132,2466.8217294325786
5133,2394.8279346391664
5134,2204.585906345394
5135,2039.5276597988905
5136,1713.3117819339586
5137,1548.4925058056401
5138,1320.0942022342263
5139,1258.7517588421963
5140,1242.9786468030463
5141,1402.5124179328411
5142,1852.707254254273
5143,1858.5834318281138
5144,1653.5652716262289
5145,1870.0553592495783
5146,1967.4414849456969
5147,2003.7665504436277
5148,2149.7690947639285
5149,2075.863875805367
5150,2083.5250100959806
5151,2075.531314760855
5152,2138.7806774833934
5153,2208.592328166459
5154,2096.431863205142
5155,2201.2969563973065
5156,2474.8919057535963
5157,2413.3852812640325
5158,2279.881887847688
5159,1975.2685811241877
5160,1719.5549866035844
5161,1551.9303694514767
5162,1358.3558865298708
5163,1261.078052186059
5164,1283.8091481222984
5165,1400.35895219966
5166,1792.2748279339542
5167,1919.799518629513
5168,1714.7684328554064
5169,1928.4497752925947
5170,1969.3314988055445
5171,2001.7748977422402
5172,2089.9750120117787
5173,2137.2856334333883
5174,2025.1534262676223
5175,2076.7484365077266
5176,2124.1289808382976
5177,2150.704740113404
5178,2104.7718550481086
5179,2197.8756258142885
5180,2547.9614336658906
5181,2468.7178647953638
5182,2282.8085835348043
5183,2043.4247664932582
5184,1670.3073329039585
5185,1557.135855781738
5186,1362.8248645820436
5187,1254.3566040956018
5188,1278.41911320213
5189,1403.2708399938938
5190,1788.4628146159644
5191,1929.3514220679524
5192,1653.0124770282644
5193,1871.6107509252004
5194,1959.1771716539486
5195,2059.121214223999
5196,2137.516692448016
5197,2139.0079776270304
5198,2017.9082785835074
5199,2073.6356408463193
5200,2202.451746055495
5201,2201.461545372369
5202,2161.2973531992534
5203,2257.7685927680777
5204,2476.536850665798
5205,2407.941108584285
5206,2275.492083471714
5207,1985.3297907814972
5208,1673.0035867908705
5209,1514.3692954174935
5210,1368.4196436158443
5211,1292.7524179952172
5212,1280.462743018271
5213,1450.7515319982626
5214,1847.4542455573398
5215,1925.9343803546215
5216,1714.3234346418683
5217,1913.9349134470528
5218,2027.9863643525762
5219,1991.4584464690531
5220,2073.3308931937427
5221,2142.949776310293
5222,2085.4527077116254
5223,2072.6266068745585
5224,2131.279685315162
5225,2152.4902400538035
5226,2156.5087840878723
5227,2181.4459354360174
5228,2539.7117140954697
5229,2474.532010455579
5230,2209.5806162316735
5231,1974.868987822706
5232,1712.2620481427264
5233,1509.5072841551494
5234,1368.9291629157506
5235,1262.1911662279342
5236,1286.6360659840764
5237,1396.601142821483
5238,1782.8976330070698
5239,1926.8930294387887
5240,1712.9190559458316
5241,1873.1786583031853
5242,2012.3714907014928
5243,2055.8911706512376
5244,2078.4828500944986
5245,2079.799518605713
5246,2092.0871802908155
5247,2066.3582604667185
5248,2134.7188776937382
5249,2142.0702917391586
5250,2100.089211408834
5251,2197.241748393489
5252,2543.143059949897
5253,2402.49658156672
5254,2263.447418019767
5255,2039.5767218020205
5256,1711.2082707083305
5257,1546.9006640002215
5258,1317.3401665765653
5259,1255.540472607935
5260,1238.4007775715017
5261,1445.8199384193874
5262,1787.0827256331538
5263,1868.428747401349
5264,1654.4073445726879
5265,1863.0881548928985
5266,1966.6328282386219
5267,2062.9600689306167
5268,2148.7098399776223
5269,2142.6519534610197
5270,2083.7340764206147
5271,2073.5796837818543
5272,2198.298894545917
5273,2201.0726620125665
5274,2097.244088241776
5275,2200.565204630499
5276,2550.699780630527
5277,2410.2158804109276
5278,2263.674692225538
5279,2034.5657672540885
5280,1666.7030165973213
5281,1560.3804812556712
5282,1359.4831882434419
5283,1297.2576584776868
5284,1283.0000877263135
5285,1405.2414584656183
5286,1798.0801600418592
5287,1926.3844044729979
5288,1701.8576789200065
5289,1922.2150492402266
5290,2012.50093357255
5291,2067.268133810546
5292,2143.703821087694
5293,2133.6044677838418
5294,2017.257310086978
5295,2142.5555474926664
5296,2196.556168202354
5297,2148.098288762062
5298,2095.897797623358
5299,2194.2613884877865
5300,2472.2230766784733
5301,2488.4186390520194
5302,2267.3643596302036
5303,2050.379856934039
5304,1724.9691288395143
5305,1553.278401131659
5306,1319.4147595491822
5307,1258.648037428061
5308,1240.5520091484038
5309,1406.2893091476105
5310,1844.931187701222
5311,1911.9778701738971
5312,1652.5458422175334
5313,1928.0467435419855
5314,1967.0276523938828
5315,1993.773693945426
5316,2147.625195889817
5317,2084.5769585222065
5318,2029.476789806629
5319,2150.0274065455683
5320,2133.998668615171
5321,2133.6775139790698
5322,2103.0430342383406
5323,2188.96920636106
5324,2459.7098226064095
5325,2479.6796968176677
5326,2275.7733421983903
5327,2042.576671788455
5328,1675.181172431418
5329,1547.810494914185
5330,1322.3112739130047
5331,1300.5511572459905
5332,1281.7857036530572
5333,1404.5245397241347
5334,1800.0029080820718
5335,1854.8100667031063
5336,1712.5107546119696
5337,1868.126578553911
5338,1954.607454889083
5339,2070.604013427526
5340,2152.999547764581
5341,2145.577883596549
5342,2011.850332077119
5343,2086.489183031902
5344,2132.6522500702877
5345,2152.760153602209
5346,2155.3011788013987
5347,2194.0565057881704
5348,2535.1438007288493
5349,2477.497788360737
5350,2262.022495428192
5351,2047.1048573719795
5352,1674.9566301000955
5353,1507.1369327770653
5354,1369.6510244801484
5355,1303.9290136232742
5356,1244.3762406395876
5357,1449.9340622508653
5358,1844.8735488800821
5359,1863.4993434669082
5360,1656.2277483281596
5361,1916.373469341025
5362,2011.1073999124258
5363,2004.827196159566
5364,2071.5852521857664
5365,2082.877513473498
5366,2075.0484059007513
5367,2145.660071303438
5368,2130.349429707024
5369,2145.57340624969
5370,2091.7455961080077
5371,2190.852144475732
5372,2465.844227287824
5373,2482.222907999912
5374,2211.11333380903
5375,1987.838800554946
5376,1674.3836576811486
5377,1555.2921557569841
5378,1320.9060021809798
5379,1261.1780481656622
5380,1238.5552173439248
5381,1395.8766457679396
5382,1794.7528598168717
5383,1854.893189067842
5384,1706.6459317833944
5385,1912.2312438650476
5386,2028.6289956607477
5387,2007.4670105164448
5388,2149.951193501058
5389,2151.6108789637015
5390,2013.3079710623504
5391,2149.376135433996
5392,2134.730743182551
5393,2217.0558405727215
5394,2091.3266446410503
5395,2194.5794399405345
5396,2534.593924537134
5397,2472.75190709814
5398,2278.8390371567084
5399,2049.7554267201053
5400,1725.3948655303532
5401,1550.9609048677526
5402,1363.7172185215384
5403,1294.0865242826255
5404,1286.6831385935461
5405,1397.6627296917413
5406,1850.9347521294703
5407,1929.6027510937754
5408,1659.5470090885817
5409,1859.4564766787603
5410,2011.6318755297827
5411,1991.146746606604
5412,2147.6687674770023
5413,2142.339721039161
5414,2084.6871185366776
5415,2148.497440568638
5416,2123.1216072276343
5417,2132.2960114092266
5418,2150.117519201526
5419,2255.9002881844112
5420,2470.3791370816475
5421,2399.3307924948635
5422,2279.1405834215234
5423,1980.1915115555728
5424,1674.8217816699469
5425,1548.8043078019364
5426,1319.470547903959
5427,1292.117410853363
5428,1242.7602384687023
5429,1448.5492837556578
5430,1797.8196537833264
5431,1871.9505872516816
5432,1715.5731416763165
5433,1926.928096836369
5434,1959.6143511217592
5435,2067.4497796603096
5436,2155.161798895521
5437,2071.893046512734
5438,2019.3085445359304
5439,2074.1724578161693
5440,2189.424284025779
5441,2151.3613543580627
5442,2151.014430613776
5443,2197.3542699724744
5444,2460.5696245563377
5445,2468.1502607612697
5446,2205.6031312529544
5447,1980.3641908104019
5448,1673.8495993685576
5449,1513.4241027123326
5450,1359.4802317211158
5451,1302.3497953635479
5452,1244.7710897419443
5453,1395.199249370313
5454,1793.425730042603
5455,1865.1854287479825
5456,1702.4346939843133
5457,1923.1290170610605
5458,1951.6903405849214
5459,2001.976046475921
5460,2089.9834011943008
5461,2132.799057459899
5462,2022.3057547553349
5463,2086.1466999956347
5464,2205.5801700593756
5465,2137.1275938204167
5466,2153.200940833166
5467,2264.9587629661496
5468,2465.623934654199
5469,2482.6938915580554
5470,2196.5841812520052
5471,2040.8937227163112
5472,1663.2398397403938
5473,1549.7111896470747
5474,1321.0498832605765
5475,1293.604940285034
5476,1280.1028923173606
5477,1402.8117592868896
5478,1796.5372637956968
5479,1866.05945819551
5480,1705.4071794005279
5481,1855.603838282665
5482,1955.6788050718055
5483,2001.3996270577254
5484,2085.020690582946
5485,2087.564043922116
5486,2024.2856000904198
5487,2133.370673365438
5488,2199.4399687461473
5489,2143.9194266632694
5490,2092.7063042016453
5491,2190.4772729674173
5492,2527.80883732753
5493,2485.22103403354
5494,2194.758263696323
5495,2040.5662831514041
5496,1662.415279743315
5497,1550.1898122911118
5498,1366.188974784541
5499,1300.349039557754
5500,1245.2397383376474
5501,1396.0039987876085
5502,1789.6732417753383
5503,1918.5121756877177
5504,1663.771644183956
5505,1869.6655675125205
5506,2015.8863669854975
5507,2063.10960590269
5508,2134.6317083109793
5509,2146.1642026754344
5510,2031.6300937086464
5511,2076.1781395076446
5512,2140.2842990462746
5513,2140.4371335827477
5514,2099.041629661484
5515,2260.384872907035
5516,2462.041060168385
5517,2396.8591769381546
5518,2204.6437085556636
5519,1974.4047551274562
5520,1710.8151911926593
5521,1508.3699781087705
5522,1367.5242617618937
5523,1302.010159383062
5524,1247.793855524149
5525,1442.7826732505287
5526,1785.6497274662634
5527,1862.334030914114
5528,1657.4648425676949
5529,1867.2733181403196
5530,1962.5901896656305
5531,2008.7842699761286
5532,2143.693955206181
5533,2088.19797087916
5534,2014.4573725504192
5535,2078.7658754971
5536,2202.8967397755478
5537,2153.123988558005
5538,2101.9538340108456
5539,2252.01584947682
5540,2464.417735048901
5541,2479.987604595256
5542,2207.1349176750928
5543,1984.4189690656444
5544,1725.7154509048266
5545,1509.343011174689
5546,1318.2657650499143
5547,1261.4576410866134
5548,1243.5990369756978
5549,1444.8677039168963
5550,1788.6360836323179
5551,1928.0136506872987
5552,1665.4368136126939
5553,1912.1670302572693
5554,1950.1374538268667
5555,2010.5875810897044
5556,2138.9343547584626
5557,2135.8993597489107
5558,2081.214469112884
5559,2075.3692986777614
5560,2192.4786041269144
5561,2152.7177243082674
5562,2087.475001240077
5563,2255.3900467459316
5564,2453.750351501654
5565,2469.261355711732
5566,2201.7207209898224
5567,2044.7252799002379
5568,1721.4350689878845
5569,1507.8674225960137
5570,1362.0320702864105
5571,1298.416985951174
5572,1238.8119800536017
5573,1444.4359833739327
5574,1841.6328522751521
5575,1929.6530491033452
5576,1666.0275661483968
5577,1856.2930021723691
5578,2027.907006807482
5579,2003.218906894362
5580,2082.2156947244143
5581,2147.8451042023066
5582,2085.9686877780478
5583,2086.5881342932194
5584,2193.2823461169714
5585,2213.478406642372
5586,2096.06284840166
5587,2198.3143994989873
5588,2544.996328727181
5589,2392.6963044406125
5590,2203.1818300243835
5591,2036.9110852693416
5592,1675.2216331933403
5593,1552.4096423759843
5594,1330.403540319292
5595,1294.9712871519935
5596,1287.573193643052
5597,1442.817629326262
5598,1791.593170013336
5599,1855.5801017095014
5600,1659.1846127368099
5601,1862.5275525257423
5602,1961.272919521543
5603,1993.5830964997813
5604,2080.113006695527
5605,2079.543357496016
5606,2024.617155614373
5607,2146.9949217999033
5608,2139.78363813533
5609,2152.7143408616994
5610,2098.241561577522
5611,2256.932593348204
5612,2545.1216446834046
5613,2479.239354098004
5614,2211.628387540221
5615,2036.7526687562838
5616,1670.1512765835273
5617,1558.4798880297376
5618,1319.6516175148977
5619,1263.2711304299187
5620,1238.9425096664795
5621,1443.7230500256553
5622,1793.0860055075902
5623,1922.7715237447778
5624,1650.2056154954798
5625,1864.7423467158058
5626,1956.2502761162411
5627,2055.7295732179405
5628,2078.603111920933
5629,2140.216254135118
5630,2030.2809530902207
5631,2068.0166287038037
5632,2127.702340197751
5633,2217.0170308680613
5634,2087.1796171054957
5635,2264.279687139583
5636,2545.2033984946947
5637,2398.4943310258423
5638,2203.9082488556505
5639,1985.0368328742363
5640,1714.493082813364
5641,1554.6766327305513
5642,1327.4681014805262
5643,1261.2318428072563
5644,1281.6960983280792
5645,1399.1605752297362
5646,1797.1279123760557
5647,1924.0245884434653
5648,1665.5878958083538
5649,1867.2978744999864
5650,2018.6548873457468
5651,2061.3383639032872
5652,2090.7384323581323
5653,2148.340578518814
5654,2088.8512501430555
5655,2079.489927556809
5656,2185.9488377378016
5657,2150.6950814310326
5658,2099.7028283652608
5659,2251.4476129055615
5660,2471.922605255664
5661,2415.8920284279097
5662,2279.12126939326
5663,2040.4492087711424
5664,1670.9175119607612
5665,1551.712470019443
5666,1318.8169489138504
5667,1291.4847046081713
5668,1249.9596709596008
5669,1444.1341111523727
5670,1788.163734757159
5671,1919.3939583252843
5672,1650.034347919765
5673,1925.0048622849602
5674,2022.1578196030162
5675,2004.4639425687717
5676,2090.6894811110365
5677,2077.2132189074605
5678,2027.8574470710068
5679,2082.0954695061937
5680,2186.070172257756
5681,2210.200922114649
5682,2165.5743498582247
5683,2200.2650310675854
5684,2452.900829946756
5685,2480.74917235233
5686,2267.0434514211925
5687,1974.1358120641469
5688,1718.131696997968
5689,1507.5580171488639
5690,1327.5770579757548
5691,1258.0373040271252
5692,1249.1974715413098
5693,1445.1805875479652
5694,1790.4766003347893
5695,1913.8247468645998
5696,1653.5244993928397
5697,1855.4967131885116
5698,2028.0589495738666
5699,2058.821871457933
5700,2076.599048147369
5701,2137.863299703562
5702,2012.896062398036
5703,2150.1002823845092
5704,2187.8911307116937
5705,2149.358100348115
5706,2165.0752656425693
5707,2185.4915844645243
5708,2470.6141461950215
5709,2472.0461573544926
5710,2270.6939867341985
5711,2046.183001765154
5712,1711.1432561541205
5713,1549.486923890589
